100,1107
0,0.5572422701632287,0.5457606315697769,1,0.6071879392552478,0.5245815192380572,2
2,0.47256679610629204,0.5576596983465063,0,0.5572422701632287,0.5457606315697769,2
0,0.5572422701632287,0.5457606315697769,3,0.4708635480528758,0.29855067163513804,1
1,0.6071879392552478,0.5245815192380572,2,0.47256679610629204,0.5576596983465063,1
4,0.32363048400535277,0.660274740168409,0,0.5572422701632287,0.5457606315697769,2
3,0.4708635480528758,0.29855067163513804,1,0.6071879392552478,0.5245815192380572,2
0,0.5572422701632287,0.5457606315697769,5,0.6913924794317706,0.7022836506241775,1
2,0.47256679610629204,0.5576596983465063,3,0.4708635480528758,0.29855067163513804,1
6,0.28932991320149615,0.6345942262209929,0,0.5572422701632287,0.5457606315697769,2
1,0.6071879392552478,0.5245815192380572,5,0.6913924794317706,0.7022836506241775,2
2,0.47256679610629204,0.5576596983465063,4,0.32363048400535277,0.660274740168409,1
5,0.6913924794317706,0.7022836506241775,2,0.47256679610629204,0.5576596983465063,1
6,0.28932991320149615,0.6345942262209929,2,0.47256679610629204,0.5576596983465063,1
9,0.5859332363666883,0.664866296278547,0,0.5572422701632287,0.5457606315697769,2
10,0.35712343373555844,0.6840646549253564,0,0.5572422701632287,0.5457606315697769,2
9,0.5859332363666883,0.664866296278547,1,0.6071879392552478,0.5245815192380572,1
6,0.28932991320149615,0.6345942262209929,4,0.32363048400535277,0.660274740168409,2
1,0.6071879392552478,0.5245815192380572,10,0.35712343373555844,0.6840646549253564,1
2,0.47256679610629204,0.5576596983465063,9,0.5859332363666883,0.664866296278547,2
10,0.35712343373555844,0.6840646549253564,2,0.47256679610629204,0.5576596983465063,1
9,0.5859332363666883,0.664866296278547,4,0.32363048400535277,0.660274740168409,2
14,0.49791613642779675,0.7309445526498942,0,0.5572422701632287,0.5457606315697769,1
10,0.35712343373555844,0.6840646549253564,4,0.32363048400535277,0.660274740168409,2
9,0.5859332363666883,0.664866296278547,5,0.6913924794317706,0.7022836506241775,1
8,0.0930076637536843,0.8567998054965803,6,0.28932991320149615,0.6345942262209929,1
1,0.6071879392552478,0.5245815192380572,14,0.49791613642779675,0.7309445526498942,1
4,0.32363048400535277,0.660274740168409,11,0.46832785134750055,0.8649864731810828,2
9,0.5859332363666883,0.664866296278547,6,0.28932991320149615,0.6345942262209929,1
7,0.3467957909121103,0.9834351740496469,8,0.0930076637536843,0.8567998054965803,1
0,0.5572422701632287,0.5457606315697769,16,0.39929829117799653,0.6515884705986151,2
2,0.47256679610629204,0.5576596983465063,14,0.49791613642779675,0.7309445526498942,1
5,0.6913924794317706,0.7022836506241775,11,0.46832785134750055,0.8649864731810828,1
6,0.28932991320149615,0.6345942262209929,10,0.35712343373555844,0.6840646549253564,2
1,0.6071879392552478,0.5245815192380572,16,0.39929829117799653,0.6515884705986151,1
13,0.225492871370376,0.9212281493206473,4,0.32363048400535277,0.660274740168409,2
11,0.46832785134750055,0.8649864731810828,6,0.28932991320149615,0.6345942262209929,1
10,0.35712343373555844,0.6840646549253564,7,0.3467957909121103,0.9834351740496469,2
18,0.8302947244772132,0.6305088862845925,0,0.5572422701632287,0.5457606315697769,2
16,0.39929829117799653,0.6515884705986151,2,0.47256679610629204,0.5576596983465063,2
4,0.32363048400535277,0.660274740168409,14,0.49791613642779675,0.7309445526498942,1
7,0.3467957909121103,0.9834351740496469,11,0.46832785134750055,0.8649864731810828,1
18,0.8302947244772132,0.6305088862845925,1,0.6071879392552478,0.5245815192380572,1
5,0.6913924794317706,0.7022836506241775,14,0.49791613642779675,0.7309445526498942,1
13,0.225492871370376,0.9212281493206473,6,0.28932991320149615,0.6345942262209929,2
9,0.5859332363666883,0.664866296278547,10,0.35712343373555844,0.6840646549253564,2
4,0.32363048400535277,0.660274740168409,16,0.39929829117799653,0.6515884705986151,2
6,0.28932991320149615,0.6345942262209929,14,0.49791613642779675,0.7309445526498942,2
7,0.3467957909121103,0.9834351740496469,13,0.225492871370376,0.9212281493206473,2
9,0.5859332363666883,0.664866296278547,11,0.46832785134750055,0.8649864731810828,2
16,0.39929829117799653,0.6515884705986151,5,0.6913924794317706,0.7022836506241775,1
14,0.49791613642779675,0.7309445526498942,7,0.3467957909121103,0.9834351740496469,1
13,0.225492871370376,0.9212281493206473,8,0.0930076637536843,0.8567998054965803,1
10,0.35712343373555844,0.6840646549253564,11,0.46832785134750055,0.8649864731810828,1
19,0.48532714140000976,0.03451484534761862,3,0.4708635480528758,0.29855067163513804,2
6,0.28932991320149615,0.6345942262209929,16,0.39929829117799653,0.6515884705986151,1
21,0.267208044497555,0.7443921158038688,2,0.47256679610629204,0.5576596983465063,1
20,0.22809569753688763,0.26422196181517865,3,0.4708635480528758,0.29855067163513804,1
5,0.6913924794317706,0.7022836506241775,18,0.8302947244772132,0.6305088862845925,2
9,0.5859332363666883,0.664866296278547,14,0.49791613642779675,0.7309445526498942,2
13,0.225492871370376,0.9212281493206473,10,0.35712343373555844,0.6840646549253564,2
7,0.3467957909121103,0.9834351740496469,17,0.4393655804018177,0.9636461014463986,1
10,0.35712343373555844,0.6840646549253564,14,0.49791613642779675,0.7309445526498942,1
11,0.46832785134750055,0.8649864731810828,13,0.225492871370376,0.9212281493206473,2
4,0.32363048400535277,0.660274740168409,21,0.267208044497555,0.7443921158038688,2
16,0.39929829117799653,0.6515884705986151,9,0.5859332363666883,0.664866296278547,2
11,0.46832785134750055,0.8649864731810828,14,0.49791613642779675,0.7309445526498942,2
0,0.5572422701632287,0.5457606315697769,26,0.3247367108167972,0.37450923902109123,1
10,0.35712343373555844,0.6840646549253564,16,0.39929829117799653,0.6515884705986151,1
0,0.5572422701632287,0.5457606315697769,27,0.27214732517706985,0.45568679618878916,2
4,0.32363048400535277,0.660274740168409,23,0.24737386417117047,0.7909684871836958,2
21,0.267208044497555,0.7443921158038688,6,0.28932991320149615,0.6345942262209929,1
18,0.8302947244772132,0.6305088862845925,9,0.5859332363666883,0.664866296278547,2
10,0.35712343373555844,0.6840646549253564,17,0.4393655804018177,0.9636461014463986,2
11,0.46832785134750055,0.8649864731810828,16,0.39929829117799653,0.6515884705986151,2
12,0.0030690700724985698,0.1493278212811422,15,0.06634975785495312,0.016634815024635596,1
28,0.742446001427018,0.3845059386806776,0,0.5572422701632287,0.5457606315697769,2
26,0.3247367108167972,0.37450923902109123,2,0.47256679610629204,0.5576596983465063,1
21,0.267208044497555,0.7443921158038688,7,0.3467957909121103,0.9834351740496469,1
11,0.46832785134750055,0.8649864731810828,17,0.4393655804018177,0.9636461014463986,2
28,0.742446001427018,0.3845059386806776,1,0.6071879392552478,0.5245815192380572,2
2,0.47256679610629204,0.5576596983465063,27,0.27214732517706985,0.45568679618878916,1
3,0.4708635480528758,0.29855067163513804,26,0.3247367108167972,0.37450923902109123,2
25,0.39741029534760675,0.9336610270909488,4,0.32363048400535277,0.660274740168409,1
6,0.28932991320149615,0.6345942262209929,23,0.24737386417117047,0.7909684871836958,1
21,0.267208044497555,0.7443921158038688,8,0.0930076637536843,0.8567998054965803,2
27,0.27214732517706985,0.45568679618878916,3,0.4708635480528758,0.29855067163513804,1
26,0.3247367108167972,0.37450923902109123,4,0.32363048400535277,0.660274740168409,1
24,0.12186239989321879,0.4235364088047088,6,0.28932991320149615,0.6345942262209929,2
23,0.24737386417117047,0.7909684871836958,7,0.3467957909121103,0.9834351740496469,1
13,0.225492871370376,0.9212281493206473,17,0.4393655804018177,0.9636461014463986,2
16,0.39929829117799653,0.6515884705986151,14,0.49791613642779675,0.7309445526498942,1
28,0.742446001427018,0.3845059386806776,3,0.4708635480528758,0.29855067163513804,1
4,0.32363048400535277,0.660274740168409,27,0.27214732517706985,0.45568679618878916,2
23,0.24737386417117047,0.7909684871836958,8,0.0930076637536843,0.8567998054965803,2
21,0.267208044497555,0.7443921158038688,10,0.35712343373555844,0.6840646549253564,2
17,0.4393655804018177,0.9636461014463986,14,0.49791613642779675,0.7309445526498942,2
26,0.3247367108167972,0.37450923902109123,6,0.28932991320149615,0.6345942262209929,2
7,0.3467957909121103,0.9834351740496469,25,0.39741029534760675,0.9336610270909488,2
21,0.267208044497555,0.7443921158038688,11,0.46832785134750055,0.8649864731810828,1
20,0.22809569753688763,0.26422196181517865,12,0.0030690700724985698,0.1493278212811422,2
0,0.5572422701632287,0.5457606315697769,33,0.33193212992726573,0.35615637448144266,2
30,0.5233861402415574,0.08304448116163343,3,0.4708635480528758,0.29855067163513804,2
27,0.27214732517706985,0.45568679618878916,6,0.28932991320149615,0.6345942262209929,2
10,0.35712343373555844,0.6840646549253564,23,0.24737386417117047,0.7909684871836958,2
11,0.46832785134750055,0.8649864731810828,23,0.24737386417117047,0.7909684871836958,2
13,0.225492871370376,0.9212281493206473,21,0.267208044497555,0.7443921158038688,2
2,0.47256679610629204,0.5576596983465063,33,0.33193212992726573,0.35615637448144266,1
25,0.39741029534760675,0.9336610270909488,10,0.35712343373555844,0.6840646549253564,2
21,0.267208044497555,0.7443921158038688,14,0.49791613642779675,0.7309445526498942,1
15,0.06634975785495312,0.016634815024635596,20,0.22809569753688763,0.26422196181517865,2
36,0.6091440299438499,0.2935602240591092,0,0.5572422701632287,0.5457606315697769,2
33,0.33193212992726573,0.35615637448144266,3,0.4708635480528758,0.29855067163513804,2
4,0.32363048400535277,0.660274740168409,32,0.19935439387013087,0.7606657140030161,1
29,0.356992187981513,0.993965829296451,7,0.3467957909121103,0.9834351740496469,1
11,0.46832785134750055,0.8649864731810828,25,0.39741029534760675,0.9336610270909488,2
24,0.12186239989321879,0.4235364088047088,12,0.0030690700724985698,0.1493278212811422,2
13,0.225492871370376,0.9212281493206473,23,0.24737386417117047,0.7909684871836958,1
36,0.6091440299438499,0.2935602240591092,1,0.6071879392552478,0.5245815192380572,2
3,0.4708635480528758,0.29855067163513804,34,0.3398227883960194,0.19541683893617545,2
8,0.0930076637536843,0.8567998054965803,29,0.356992187981513,0.993965829296451,2
10,0.35712343373555844,0.6840646549253564,27,0.27214732517706985,0.45568679618878916,1
14,0.49791613642779675,0.7309445526498942,23,0.24737386417117047,0.7909684871836958,2
21,0.267208044497555,0.7443921158038688,16,0.39929829117799653,0.6515884705986151,2
2,0.47256679610629204,0.5576596983465063,36,0.6091440299438499,0.2935602240591092,1
3,0.4708635480528758,0.29855067163513804,35,0.467603276971546,0.20700418293764944,1
32,0.19935439387013087,0.7606657140030161,6,0.28932991320149615,0.6345942262209929,2
25,0.39741029534760675,0.9336610270909488,13,0.225492871370376,0.9212281493206473,1
21,0.267208044497555,0.7443921158038688,17,0.4393655804018177,0.9636461014463986,2
36,0.6091440299438499,0.2935602240591092,3,0.4708635480528758,0.29855067163513804,1
6,0.28932991320149615,0.6345942262209929,33,0.33193212992726573,0.35615637448144266,1
7,0.3467957909121103,0.9834351740496469,32,0.19935439387013087,0.7606657140030161,1
